31.10.2015;11:00:00;T760                          ;7103540;1;1
31.10.2015;11:00:00;T760                          ;7103541;1;1
31.10.2015;11:00:00;T760                          ;7103542;1;1
31.10.2015;11:00:00;T760                          ;7041168;2;2
30.11.2015;10:30:00;T760                          ;405984;1;1
30.11.2015;10:30:00;T760                          ;409111;1;1
30.11.2015;10:30:00;T760                          ;640833;1;1
30.11.2015;10:30:00;T760                          ;7003097;1;1
30.11.2015;10:30:00;T760                          ;7017194;1;1
30.11.2015;10:30:00;T760                          ;7052580;1;1
30.11.2015;10:30:00;T760                          ;7055857;1;1
30.11.2015;10:30:00;T760                          ;406660;1;0
02.12.2015;11:00:00;T760                          ;402499;1;1
02.12.2015;11:00:00;T760                          ;405985;1;1
02.12.2015;11:00:00;T760                          ;625995;1;1
02.12.2015;11:00:00;T760                          ;655693;1;1
02.12.2015;11:00:00;T760                          ;662195;1;1
02.12.2015;11:00:00;T760                          ;768953;1;1
20.11.2015;11:00:00;T760                          ;402603;1;1
20.11.2015;11:00:00;T760                          ;406660;1;0
20.11.2015;11:00:00;T760                          ;460745;1;1
20.11.2015;11:00:00;T760                          ;748468;1;1
20.11.2015;11:00:00;T760                          ;7103541;1;1
18.11.2015;11:00:00;T760                          ;7024443;1;0
27.11.2015;11:00:00;T760                          ;419385;1;1
07.11.2015;11:00:00;T760                          ;770161;1;1
07.11.2015;11:00:00;T760                          ;770167;1;1
07.11.2015;11:00:00;T760                          ;778835;1;1
07.11.2015;11:00:00;T760                          ;778836;1;1
07.11.2015;11:00:00;T760                          ;778837;1;1
07.11.2015;11:00:00;T760                          ;788716;1;1
07.11.2015;11:00:00;T760                          ;7018285;1;1
07.11.2015;11:00:00;T760                          ;7043868;3;3
23.11.2015;10:30:00;T760                          ;402604;1;1
23.11.2015;10:30:00;T760                          ;662195;1;1
23.11.2015;10:30:00;T760                          ;7024443;1;1
23.11.2015;10:30:00;T760                          ;7055857;1;1
09.11.2015;10:30:00;T760                          ;7116800;2;2
09.11.2015;10:30:00;T760                          ;7116777;2;2
09.11.2015;10:30:00;T760                          ;402195;1;1
09.11.2015;10:30:00;T760                          ;460745;1;1
14.11.2015;11:00:00;T760                          ;402500;1;1
25.11.2015;11:00:00;T760                          ;406660;1;0
25.11.2015;11:00:00;T760                          ;662150;1;1
25.11.2015;11:00:00;T760                          ;696575;1;1
25.11.2015;11:00:00;T760                          ;7052334;1;1
25.11.2015;11:00:00;T760                          ;7092755;1;1
06.11.2015;11:00:00;T760                          ;400621;1;0
06.11.2015;11:00:00;T760                          ;402097;1;2
06.11.2015;11:00:00;T760                          ;402112;1;1
06.11.2015;11:00:00;T760                          ;402366;1;1
06.11.2015;11:00:00;T760                          ;402475;1;1
06.11.2015;11:00:00;T760                          ;402481;1;1
06.11.2015;11:00:00;T760                          ;406681;1;1
06.11.2015;11:00:00;T760                          ;624728;1;0
06.11.2015;11:00:00;T760                          ;789985;1;1
06.11.2015;11:00:00;T760                          ;7001439;1;0
06.11.2015;11:00:00;T760                          ;7002987;1;0
06.11.2015;11:00:00;T760                          ;7003010;1;0
06.11.2015;11:00:00;T760                          ;7003097;1;0
06.11.2015;11:00:00;T760                          ;7003432;1;1
06.11.2015;11:00:00;T760                          ;7017194;1;1
06.11.2015;11:00:00;T760                          ;7048580;1;1
06.11.2015;11:00:00;T760                          ;7052581;1;1
06.11.2015;11:00:00;T760                          ;7052583;1;0
06.11.2015;11:00:00;T760                          ;7055857;1;0
06.11.2015;11:00:00;T760                          ;7092883;1;0
06.11.2015;11:00:00;T760                          ;7092889;1;1
06.11.2015;11:00:00;T760                          ;7103541;1;0
21.11.2015;11:00:00;T760                          ;7038733;1;1
21.11.2015;11:00:00;T760                          ;7038734;1;1
13.11.2015;11:00:00;T760                          ;402603;2;2
13.11.2015;11:00:00;T760                          ;655693;1;1
13.11.2015;11:00:00;T760                          ;685351;1;1
13.11.2015;11:00:00;T760                          ;770167;1;1
13.11.2015;11:00:00;T760                          ;778835;1;1
13.11.2015;11:00:00;T760                          ;778836;1;1
13.11.2015;11:00:00;T760                          ;778839;1;1
14.12.2015;10:30:00;T760                          ;770923;5;5
14.12.2015;10:30:00;T760                          ;770924;5;5
14.12.2015;10:30:00;T760                          ;770925;5;5
14.12.2015;10:30:00;T760                          ;755175;1;1
14.12.2015;10:30:00;T760                          ;7092869;1;1
14.12.2015;10:30:00;T760                          ;406660;1;0
14.12.2015;10:30:00;T760                          ;643229;1;1
14.12.2015;10:30:00;T760                          ;789689;1;1
14.12.2015;10:30:00;T760                          ;7014050;1;1
14.12.2015;10:30:00;T760                          ;7052569;1;1
14.12.2015;10:30:00;T760                          ;7052582;1;1
14.12.2015;10:30:00;T760                          ;7116769;1;1
14.12.2015;10:30:00;T760                          ;7116775;1;1
21.12.2015;10:30:00;T760                          ;402310;1;1
21.12.2015;10:30:00;T760                          ;402481;1;1
21.12.2015;10:30:00;T760                          ;402484;1;1
21.12.2015;10:30:00;T760                          ;402498;1;1
21.12.2015;10:30:00;T760                          ;405994;1;1
21.12.2015;10:30:00;T760                          ;406680;1;1
21.12.2015;10:30:00;T760                          ;409111;1;1
21.12.2015;10:30:00;T760                          ;524759;1;1
21.12.2015;10:30:00;T760                          ;685346;1;1
21.12.2015;10:30:00;T760                          ;772334;1;1
16.12.2015;11:00:00;T760                          ;402228;1;1
16.12.2015;11:00:00;T760                          ;402499;1;1
16.12.2015;11:00:00;T760                          ;768953;1;1
16.12.2015;11:00:00;T760                          ;770161;1;1
16.12.2015;11:00:00;T760                          ;772334;1;1
23.12.2015;11:00:00;T760                          ;400621;1;1
23.12.2015;11:00:00;T760                          ;400622;1;1
23.12.2015;11:00:00;T760                          ;402112;1;1
23.12.2015;11:00:00;T760                          ;402475;1;1
23.12.2015;11:00:00;T760                          ;402499;1;1
23.12.2015;11:00:00;T760                          ;403283;1;1
23.12.2015;11:00:00;T760                          ;406660;1;1
23.12.2015;11:00:00;T760                          ;409110;1;1
23.12.2015;11:00:00;T760                          ;409111;1;1
23.12.2015;11:00:00;T760                          ;439716;1;1
23.12.2015;11:00:00;T760                          ;527356;1;0
23.12.2015;11:00:00;T760                          ;624728;1;1
23.12.2015;11:00:00;T760                          ;655693;1;1
23.12.2015;11:00:00;T760                          ;662143;1;1
23.12.2015;11:00:00;T760                          ;7003011;1;1
23.12.2015;11:00:00;T760                          ;7003096;1;1
23.12.2015;11:00:00;T760                          ;7003102;1;1
23.12.2015;11:00:00;T760                          ;7052580;1;1
18.12.2015;11:00:00;T760                          ;402112;1;1
18.12.2015;11:00:00;T760                          ;405990;1;1
18.12.2015;11:00:00;T760                          ;406660;1;0
18.12.2015;11:00:00;T760                          ;527356;1;0
18.12.2015;11:00:00;T760                          ;662143;1;0
18.12.2015;11:00:00;T760                          ;696575;1;1
18.12.2015;11:00:00;T760                          ;770277;1;1
18.12.2015;11:00:00;T760                          ;7001439;1;1
18.12.2015;11:00:00;T760                          ;7003102;1;0
18.12.2015;11:00:00;T760                          ;7017194;1;1
18.12.2015;11:00:00;T760                          ;7052711;1;1
18.12.2015;11:00:00;T760                          ;7092883;1;1
18.12.2015;11:00:00;T760                          ;7103542;1;1
07.12.2015;10:30:00;T760                          ;402310;1;1
07.12.2015;10:30:00;T760                          ;460745;1;1
07.12.2015;10:30:00;T760                          ;640833;1;1
07.12.2015;10:30:00;T760                          ;7017194;1;1
11.12.2015;11:00:00;T760                          ;400622;1;1
11.12.2015;11:00:00;T760                          ;402112;1;1
11.12.2015;11:00:00;T760                          ;406680;1;1
11.12.2015;11:00:00;T760                          ;409115;1;1
11.12.2015;11:00:00;T760                          ;460745;1;1
11.12.2015;11:00:00;T760                          ;492248;1;1
11.12.2015;11:00:00;T760                          ;689965;1;1
11.12.2015;11:00:00;T760                          ;794784;1;1
11.12.2015;11:00:00;T760                          ;7003097;1;1
11.12.2015;11:00:00;T760                          ;7103541;1;1
11.12.2015;11:00:00;T760                          ;7018825;1;1
05.12.2015;11:00:00;T760                          ;402411;1;1
05.12.2015;11:00:00;T760                          ;7018825;1;1
26.12.2015;11:00:00;T760                          ;409111;1;1
26.12.2015;11:00:00;T760                          ;695115;1;1
26.12.2015;11:00:00;T760                          ;789985;1;1
26.12.2015;11:00:00;T760                          ;7003098;1;1
26.12.2015;11:00:00;T760                          ;7003100;1;1
26.12.2015;11:00:00;T760                          ;7015057;1;1
12.12.2015;11:00:00;T760                          ;402112;5;5
12.12.2015;11:00:00;T760                          ;409111;5;5
12.12.2015;11:00:00;T760                          ;527356;3;1
12.12.2015;11:00:00;T760                          ;662143;6;5
12.12.2015;11:00:00;T760                          ;7003102;7;4
12.12.2015;11:00:00;T760                          ;524759;1;1
12.12.2015;11:00:00;T760                          ;685346;1;1
12.12.2015;11:00:00;T760                          ;685351;1;1
30.12.2015;11:00:00;T760                          ;402112;1;1
30.12.2015;11:00:00;T760                          ;402498;1;1
30.12.2015;11:00:00;T760                          ;402499;1;1
30.12.2015;11:00:00;T760                          ;409111;1;1
30.12.2015;11:00:00;T760                          ;755175;1;1
09.12.2015;11:00:00;T760                          ;402499;1;1
09.12.2015;11:00:00;T760                          ;406660;1;0
09.12.2015;11:00:00;T760                          ;662150;1;1
09.12.2015;11:00:00;T760                          ;740390;1;1
09.12.2015;11:00:00;T760                          ;768953;1;1
09.12.2015;11:00:00;T760                          ;7003010;1;1
28.12.2015;10:30:00;T760                          ;400622;1;1
28.12.2015;10:30:00;T760                          ;402195;1;1
28.12.2015;10:30:00;T760                          ;402310;1;1
28.12.2015;10:30:00;T760                          ;402337;1;1
28.12.2015;10:30:00;T760                          ;402498;1;1
28.12.2015;10:30:00;T760                          ;402499;1;1
28.12.2015;10:30:00;T760                          ;409111;1;1
28.12.2015;10:30:00;T760                          ;409115;1;1
28.12.2015;10:30:00;T760                          ;421586;1;1
28.12.2015;10:30:00;T760                          ;439716;1;1
28.12.2015;10:30:00;T760                          ;527356;1;0
28.12.2015;10:30:00;T760                          ;662143;1;1
